-4.058205820582058,-36.91579552063645
-4.057405740574057,-36.904590275895245
-4.056605660566056,-36.8933862677965
-4.055805580558056,-36.88218349765159
-4.055005500550055,-36.87098196677336
-4.054205420542054,-36.859781676476246
-4.053405340534053,-36.84858262807619
-4.052605260526052,-36.83738482289066
-4.051805180518052,-36.82618826223871
-4.051005100510051,-36.81499294744083
-4.05020502050205,-36.80379887981913
-4.04940494049405,-36.792606060697246
-4.048604860486049,-36.78141449140031
-4.047804780478048,-36.77022417325505
-4.047004700470047,-36.75903510758971
-4.046204620462046,-36.74784729573407
-4.0454045404540455,-36.73666073901949
-4.0446044604460445,-36.725475438778815
-4.0438043804380435,-36.71429139634648
-4.043004300430043,-36.703108613058504
-4.042204220422042,-36.69192709025236
-4.041404140414041,-36.68074682926716
-4.04060406040604,-36.669567831443516
-4.039803980398039,-36.65839009812363
-4.039003900390039,-36.64721363065125
-4.038203820382038,-36.636038430371656
-4.037403740374037,-36.62486449863171
-4.036603660366037,-36.613691836779836
-4.035803580358036,-36.602520446166
-4.035003500350035,-36.59135032814173
-4.034203420342034,-36.58018148406015
-4.033403340334033,-36.56901391527592
-4.032603260326033,-36.557847623145264
-4.031803180318032,-36.54668260902599
-4.031003100310031,-36.53551887427745
-4.0302030203020305,-36.5243564202606
-4.0294029402940295,-36.51319524833793
-4.028602860286028,-36.502035359873524
-4.027802780278027,-36.49087675623304
-4.027002700270027,-36.47971943878371
-4.026202620262026,-36.46856340889432
-4.025402540254025,-36.45740866793526
-4.024602460246024,-36.44625521727849
-4.023802380238024,-36.435103058297564
-4.023002300230023,-36.423952192367565
-4.022202220222022,-36.41280262086522
-4.021402140214022,-36.401654345168836
-4.020602060206021,-36.390507366658234
-4.01980198019802,-36.3793616867149
-4.019001900190019,-36.368217306721874
-4.018201820182018,-36.35707422806378
-4.017401740174018,-36.34593245212686
-4.016601660166017,-36.3347919802989
-4.015801580158016,-36.323652813969325
-4.0150015001500154,-36.31251495452914
-4.014201420142014,-36.30137840337091
-4.013401340134013,-36.29024316188884
-4.012601260126012,-36.279109231478714
-4.011801180118011,-36.26797661353792
-4.011001100110011,-36.256845309465454
-4.01020102010201,-36.24571532066188
-4.009400940094009,-36.23458664852939
-4.008600860086009,-36.22345929447178
-4.007800780078008,-36.21233325989444
-4.007000700070007,-36.20120854620438
-4.006200620062006,-36.19008515481019
-4.005400540054005,-36.1789630871221
-4.004600460046005,-36.167842344551936
-4.003800380038004,-36.15672292851312
-4.003000300030003,-36.14560484042071
-4.002200220022003,-36.13448808169138
-4.001400140014002,-36.12337265374336
-4.0006000600060005,-36.112258557996576
-3.9997999799979995,-36.10154583587653
-3.998999899989999,-36.092034568814334
-3.998199819981998,-36.08252463822273
-3.9973997399739973,-36.07301604552809
-3.9965996599659968,-36.063508792158395
-3.9957995799579957,-36.05400287954324
-3.994999499949995,-36.04449830911386
-3.994199419941994,-36.03499508230312
-3.9933993399339935,-36.02549320054548
-3.9925992599259925,-36.015992665277054
-3.991799179917992,-36.00649347793559
-3.990999099909991,-35.996995639960424
-3.9901990199019903,-35.98749915279258
-3.9893989398939893,-35.97800401787465
-3.9885988598859887,-35.968510236650935
-3.9877987798779877,-35.95901781056729
-3.986998699869987,-35.94952674107127
-3.986198619861986,-35.94003702961201
-3.9853985398539855,-35.93054867764033
-3.9845984598459845,-35.921061686608674
-3.983798379837984,-35.91157605797111
-3.982998299829983,-35.90209179318335
-3.9821982198219823,-35.89260889370277
-3.9813981398139813,-35.88312736098837
-3.9805980598059807,-35.8736471965008
-3.9797979797979797,-35.864168401702344
-3.978997899789979,-35.854690978056944
-3.978197819781978,-35.845214927030185
-3.9773977397739775,-35.83574025008932
-3.9765976597659765,-35.826266948703214
-3.975797579757976,-35.81679502434241
-3.974997499749975,-35.80732447847908
-3.9741974197419743,-35.79785531258709
-3.9733973397339732,-35.78838752814191
-3.9725972597259727,-35.77892112662071
-3.9717971797179716,-35.769456109502265
-3.970997099709971,-35.759992478267066
-3.97019701970197,-35.75053023439721
-3.9693969396939695,-35.74106937937648
-3.9685968596859684,-35.731609914690324
-3.967796779677968,-35.72215184182585
-3.966996699669967,-35.712695162271785
-3.9661966196619662,-35.703239877518584
-3.965396539653965,-35.69378598905834
-3.9645964596459646,-35.684333498384795
-3.9637963796379636,-35.67488240699337
-3.962996299629963,-35.66543271638116
-3.962196219621962,-35.65598442804693
-3.9613961396139614,-35.6465375434911
-3.9605960596059604,-35.63709206421577
-3.95979597959796,-35.62764799172471
-3.958995899589959,-35.618205327523356
-3.958195819581958,-35.60876407311884
-3.957395739573957,-35.59932423001994
-3.9565956595659566,-35.58988579973713
-3.9557955795579556,-35.58044878378255
-3.954995499549955,-35.57101318367002
-3.954195419541954,-35.56157900091504
-3.9533953395339534,-35.552146237034805
-3.9525952595259524,-35.54271489354814
-3.951795179517952,-35.533284971975625
-3.9509950995099508,-35.52385647383946
-3.95019501950195,-35.51442940066356
-3.949394939493949,-35.50500375397352
-3.9485948594859486,-35.49557953529661
-3.9477947794779475,-35.48615674616181
-3.946994699469947,-35.47673538809975
-3.946194619461946,-35.46731546264278
-3.9453945394539454,-35.457896971324935
-3.9445944594459443,-35.44847991568193
-3.9437943794379438,-35.439064297251164
-3.9429942994299427,-35.429650117571754
-3.942194219421942,-35.420237378184495
-3.941394139413941,-35.410826080631864
-3.9405940594059405,-35.40141622645806
-3.9397939793979395,-35.392007817208956
-3.938993899389939,-35.38260085443213
-3.938193819381938,-35.37319533967684
-3.9373937393739373,-35.363791274494076
-3.9365936593659367,-35.35438866043653
-3.9357935793579357,-35.34498749905852
-3.934993499349935,-35.335587791916154
-3.934193419341934,-35.32618954056721
-3.9333933393339335,-35.31679274657115
-3.9325932593259325,-35.30739741148917
-3.931793179317932,-35.298003536884146
-3.930993099309931,-35.28861112432067
-3.9301930193019303,-35.27922017536505
-3.9293929392939293,-35.26983069158526
-3.9285928592859287,-35.26044267455106
-3.9277927792779277,-35.251056125833834
-3.926992699269927,-35.24167104700674
-3.926192619261926,-35.232287439644594
-3.9253925392539255,-35.22290530532398
-3.9245924592459245,-35.213524645623124
-3.923792379237924,-35.20414546212204
-3.922992299229923,-35.1947677564024
-3.9221922192219223,-35.18539153004762
-3.9213921392139213,-35.17601678464281
-3.9205920592059207,-35.16664352177483
-3.9197919791979197,-35.157271743032204
-3.918991899189919,-35.147901450005236
-3.918191819181918,-35.1385326442859
-3.9173917391739175,-35.12916532746791
-3.9165916591659165,-35.11979950114669
-3.915791579157916,-35.1104351669194
-3.914991499149915,-35.10107232638491
-3.9141914191419143,-35.091710981143834
-3.9133913391339132,-35.08235113279845
-3.9125912591259127,-35.07299278295284
-3.9117911791179116,-35.06363593321274
-3.910991099109911,-35.054280585185666
-3.91019101910191,-35.04492674048081
-3.9093909390939094,-35.035574400709145
-3.9085908590859084,-35.02622356748333
-3.907790779077908,-35.01687424241776
-3.906990699069907,-35.00752642712857
-3.9061906190619062,-34.99818012323362
-3.905390539053905,-34.98883533235249
-3.9045904590459046,-34.979492056106515
-3.9037903790379036,-34.97015029611873
-3.902990299029903,-34.96081005401394
-3.902190219021902,-34.95147133141864
-3.9013901390139014,-34.942134129961076
-3.9005900590059004,-34.93279845127126
-3.8997899789979,-34.923464296980896
-3.898989898989899,-34.91413166872343
-3.898189818981898,-34.90480056813406
-3.897389738973897,-34.89547099684972
-3.8965896589658966,-34.88614295650906
-3.8957895789578956,-34.8768164487525
-3.894989498949895,-34.86749147522218
-3.894189418941894,-34.85816803756197
-3.8933893389338934,-34.848846137417496
-3.8925892589258924,-34.83952577643612
-3.891789178917892,-34.83020695626694
-3.8909890989098908,-34.8208896785608
-3.89018901890189,-34.811573944970306
-3.889388938893889,-34.80225975714978
-3.8885888588858886,-34.79294711675527
-3.8877887788778875,-34.78363602544461
-3.886988698869887,-34.774326484877356
-3.886188618861886,-34.765018496714816
-3.8853885388538854,-34.75571206262005
-3.8845884588458843,-34.74640718425783
-3.8837883788378837,-34.73710386329475
-3.8829882988298827,-34.727802101399035
-3.882188218821882,-34.718501900240774
-3.881388138813881,-34.70920326149173
-3.8805880588058805,-34.69990618682545
-3.8797879787978795,-34.6906106779172
-3.878987898789879,-34.681316736444046
-3.878187818781878,-34.672024364084734
-3.8773877387738773,-34.66273356251983
-3.8765876587658763,-34.6534443334316
-3.8757875787578757,-34.64415667850409
-3.874987498749875,-34.634870599423095
-3.874187418741874,-34.62558609787614
-3.8733873387338735,-34.616303175552524
-3.8725872587258725,-34.607021834143296
-3.871787178717872,-34.597742075341266
-3.870987098709871,-34.58846390084098
-3.8701870187018703,-34.579187312338746
-3.8693869386938693,-34.56991231153263
-3.8685868586858687,-34.560638900122456
-3.8677867786778677,-34.551367079809786
-3.866986698669867,-34.542096852297966
-3.866186618661866,-34.53282821929208
-3.8653865386538655,-34.52356118249897
-3.8645864586458645,-34.51429574362724
-3.863786378637864,-34.50503190438724
-3.862986298629863,-34.495769666491086
-3.8621862186218623,-34.48650903165268
-3.8613861386138613,-34.47725000158762
-3.8605860586058607,-34.46799257801332
-3.8597859785978597,-34.45873676264892
-3.858985898589859,-34.44948255721534
-3.858185818581858,-34.440229963435236
-3.8573857385738575,-34.43097898303305
-3.8565856585658564,-34.421729617734975
-3.855785578557856,-34.41248186926896
-3.854985498549855,-34.4032357393647
-3.8541854185418543,-34.39399122975369
-3.8533853385338532,-34.384748342169146
-3.8525852585258527,-34.37550707834608
-3.8517851785178516,-34.36626744002125
-3.850985098509851,-34.35702942893316
-3.85018501850185,-34.347793046822105
-3.8493849384938494,-34.338558295430126
-3.8485848584858484,-34.32932517650102
-3.847784778477848,-34.32009369178037
-3.846984698469847,-34.31086384301551
-3.8461846184618462,-34.301635631955534
-3.845384538453845,-34.29240906035128
-3.8445844584458446,-34.28318412995541
-3.8437843784378436,-34.27396084252228
-3.842984298429843,-34.264739199808055
-3.842184218421842,-34.25551920357063
-3.8413841384138414,-34.246300855569714
-3.8405840584058404,-34.237084157566734
-3.83978397839784,-34.22786911132491
-3.838983898389839,-34.218655718609185
-3.838183818381838,-34.209443981186325
-3.837383738373837,-34.20023390082481
-3.8365836583658366,-34.19102547929492
-3.8357835783578356,-34.18181871836869
-3.834983498349835,-34.1726136198199
-3.834183418341834,-34.16341018542411
-3.8333833383338334,-34.15420841695867
-3.8325832583258324,-34.145008316202635
-3.8317831783178318,-34.13580988493689
-3.8309830983098307,-34.12661312494404
-3.83018301830183,-34.11741803800848
-3.829382938293829,-34.10822462591635
-3.8285828582858286,-34.099032890455575
-3.8277827782778275,-34.08984283341583
-3.826982698269827,-34.08065445658856
-3.826182618261826,-34.07146776176698
-3.8253825382538253,-34.062282750746064
-3.8245824582458243,-34.05309942532256
-3.8237823782378237,-34.043917787294966
-3.8229822982298227,-34.03473783846354
-3.822182218221822,-34.02555958063035
-3.821382138213821,-34.01638301559915
-3.8205820582058205,-34.00720814517555
-3.8197819781978195,-33.99803497116684
-3.818981898189819,-33.98886349538214
-3.818181818181818,-33.97969371963229
-3.8173817381738173,-33.97052564572992
-3.8165816581658163,-33.9613592754894
-3.8157815781578157,-33.952194610726906
-3.814981498149815,-33.94303165326032
-3.814181418141814,-33.933870404909335
-3.8133813381338135,-33.924710867495385
-3.8125812581258125,-33.91555304284167
-3.811781178117812,-33.90639693277315
-3.810981098109811,-33.897242539116554
-3.8101810181018103,-33.88808986370038
-3.8093809380938093,-33.87893890835486
-3.8085808580858087,-33.86978967491202
-3.8077807780778077,-33.86064216520563
-3.806980698069807,-33.851496381071236
-3.806180618061806,-33.842352324346116
-3.8053805380538055,-33.83320999686934
-3.8045804580458045,-33.82406940048173
-3.803780378037804,-33.81493053702586
-3.802980298029803,-33.80579340834606
-3.8021802180218023,-33.79665801628843
-3.8013801380138013,-33.78752436270084
-3.8005800580058007,-33.7783924494329
-3.7997799779977997,-33.76926227833597
-3.798979897989799,-33.7601338512632
-3.798179817981798,-33.751007170069464
-3.7973797379737975,-33.74188223661143
-3.7965796579657964,-33.73275905274749
-3.795779577957796,-33.72363762033781
-3.794979497949795,-33.714517941244296
-3.7941794179417943,-33.70540001733064
-3.7933793379337932,-33.69628385046226
-3.7925792579257926,-33.68716944250633
-3.7917791779177916,-33.67805679533181
-3.790979097909791,-33.668945910809384
-3.79017901790179,-33.65983679081148
-3.7893789378937894,-33.65072943721233
-3.7885788578857884,-33.64162385188784
-3.787778777877788,-33.63252003671576
-3.786978697869787,-33.62341799357551
-3.786178617861786,-33.61431772434832
-3.785378537853785,-33.60521923091712
-3.7845784578457846,-33.59612251516664
-3.7837783778377836,-33.58702757898332
-3.782978297829783,-33.57793442425537
-3.782178217821782,-33.56884305287273
-3.7813781378137814,-33.559753466727116
-3.7805780578057804,-33.55066566771197
-3.77977797779778,-33.54157965772247
-3.7789778977897788,-33.53249543865557
-3.778177817781778,-33.52341301240995
-3.777377737773777,-33.51433238088603
-3.7765776577657766,-33.50525354598599
-3.7757775777577756,-33.496176509613726
-3.774977497749775,-33.487101273674924
-3.774177417741774,-33.47802784007696
-3.7733773377337734,-33.46895621072897
-3.7725772577257723,-33.45988638754184
-3.7717771777177718,-33.4508183724282
-3.7709770977097707,-33.44175216730238
-3.77017701770177,-33.432687774080506
-3.769376937693769,-33.42362519468039
-3.7685768576857686,-33.4145644310216
-3.7677767776777675,-33.405505485025444
-3.766976697669767,-33.396448358614975
-3.766176617661766,-33.38739305371493
-3.7653765376537653,-33.378339572251846
-3.7645764576457643,-33.36928791615395
-3.7637763776377637,-33.36023808735123
-3.7629762976297627,-33.35119008777534
-3.762176217621762,-33.342143919359756
-3.761376137613761,-33.333099584039616
-3.7605760576057605,-33.32405708375181
-3.7597759775977595,-33.31501642043495
-3.758975897589759,-33.30597759602937
-3.758175817581758,-33.296940612477144
-3.7573757375737573,-33.287905471722055
-3.7565756575657563,-33.27887217570961
-3.7557755775577557,-33.26984072638706
-3.7549754975497547,-33.26081112570334
-3.754175417541754,-33.25178337560915
-3.7533753375337535,-33.242757478056845
-3.7525752575257525,-33.23373343500057
-3.751775177517752,-33.22471124839615
-3.750975097509751,-33.21569092020112
-3.7501750175017503,-33.20667245237476
-3.7493749374937493,-33.197655846878014
-3.7485748574857487,-33.188641105673604
-3.7477747774777477,-33.179628230725896
-3.746974697469747,-33.170617224001035
-3.746174617461746,-33.16160808746681
-3.7453745374537455,-33.15260082309277
-3.7445744574457445,-33.143595432850134
-3.743774377437744,-33.13459191871185
-3.742974297429743,-33.12559028265257
-3.7421742174217423,-33.116590526648636
-3.7413741374137413,-33.10759265267809
-3.7405740574057407,-33.09859666272071
-3.7397739773977396,-33.08960255875793
-3.738973897389739,-33.0806103427729
-3.738173817381738,-33.07162001675049
-3.7373737373737375,-33.06263158267721
-3.7365736573657364,-33.05364504254133
-3.735773577357736,-33.044660398332795
-3.734973497349735,-33.03567765204319
-3.7341734173417342,-33.026696805665864
-3.733373337333733,-33.01771786119582
-3.7325732573257326,-33.00874082062974
-3.7317731773177316,-32.99976568596601
-3.730973097309731,-32.990792459204705
-3.73017301730173,-32.98182114234757
-3.7293729372937294,-32.972851737398045
-3.7285728572857284,-32.96388424636124
-3.727772777277728,-32.95491867124395
-3.726972697269727,-32.94595501405466
-3.726172617261726,-32.936993276803506
-3.725372537253725,-32.92803346150232
-3.7245724572457246,-32.9190755701646
-3.7237723772377236,-32.91011960480552
-3.722972297229723,-32.901165567441936
-3.722172217221722,-32.892213460092336
-3.7213721372137214,-32.88326328477693
-3.7205720572057204,-32.87431504351753
-3.71977197719772,-32.86536873833768
-3.7189718971897188,-32.856424371262534
-3.718171817181718,-32.84748194431894
-3.717371737173717,-32.83854145953539
-3.7165716571657166,-32.82960291894204
-3.7157715771577156,-32.820666324570695
-3.714971497149715,-32.81173167845482
-3.714171417141714,-32.80279898262954
-3.7133713371337134,-32.79386823913163
-3.7125712571257123,-32.7849394499995
-3.7117711771177118,-32.77601261727324
-3.7109710971097107,-32.76708774299452
-3.71017101710171,-32.75816482920675
-3.709370937093709,-32.749243877954896
-3.7085708570857085,-32.74032489128562
-3.7077707770777075,-32.7314078712472
-3.706970697069707,-32.722492819889546
-3.706170617061706,-32.71357973926423
-3.7053705370537053,-32.70466863142443
-3.7045704570457043,-32.69575949842498
-3.7037703770377037,-32.68685234232232
-3.7029702970297027,-32.67794716517453
-3.702170217021702,-32.66904396904131
-3.701370137013701,-32.66014275598401
-3.7005700570057005,-32.651243528065564
-3.6997699769976995,-32.64234628735055
-3.698969896989699,-32.63345103590517
-3.698169816981698,-32.624557775797214
-3.6973697369736973,-32.615666509096116
-3.6965696569656963,-32.6067772378729
-3.6957695769576957,-32.59788996420022
-3.6949694969496947,-32.58900469015233
-3.694169416941694,-32.58012141780509
-3.6933693369336935,-32.57124014923596
-3.6925692569256925,-32.562360886524004
-3.691769176917692,-32.55348363174991
-3.690969096909691,-32.544608386995904
-3.6901690169016903,-32.53573515434588
-3.6893689368936893,-32.526863935885274
-3.6885688568856887,-32.517994733701144
-3.6877687768776877,-32.50912754988211
-3.686968696869687,-32.500262386518415
-3.686168616861686,-32.49139924570184
-3.6853685368536855,-32.48253812952579
-3.6845684568456845,-32.47367904008524
-3.683768376837684,-32.464821979476724
-3.682968296829683,-32.45596694979837
-3.6821682168216823,-32.447113953149895
-3.6813681368136812,-32.43826299163253
-3.6805680568056807,-32.42941406734914
-3.6797679767976796,-32.42056718240413
-3.678967896789679,-32.41172233890346
-3.678167816781678,-32.40287953895465
-3.6773677367736775,-32.39403878466682
-3.6765676567656764,-32.38520007815059
-3.675767576757676,-32.37636342151817
-3.674967496749675,-32.367528816883315
-3.6741674167416742,-32.358696266361335
-3.673367336733673,-32.349865772069066
-3.6725672567256726,-32.34103733612492
-3.6717671767176716,-32.33221096064882
-3.670967096709671,-32.32338664776225
-3.67016701670167,-32.31456439958822
-3.6693669366936694,-32.30574421825129
-3.6685668566856684,-32.29692610587753
-3.667766776677668,-32.288110064594555
-3.666966696669667,-32.2792960965315
-3.666166616661666,-32.27048420381904
-3.665366536653665,-32.26167438858934
-3.6645664566456646,-32.252866652976095
-3.6637663766376636,-32.24406099911456
-3.662966296629663,-32.23525742914143
-3.662166216621662,-32.226455945194964
-3.6613661366136614,-32.217656549414905
-3.6605660566056604,-32.20885924394252
-3.65976597659766,-32.20006403092056
-3.6589658965896588,-32.19127091249328
-3.658165816581658,-32.18247989080645
-3.657365736573657,-32.17369096800729
-3.6565656565656566,-32.164904146244574
-3.6557655765576555,-32.15611942766851
-3.654965496549655,-32.147336814430815
-3.654165416541654,-32.138556308684684
-3.6533653365336534,-32.129777912584814
-3.6525652565256523,-32.12100162828734
-3.6517651765176518,-32.112227457949885
-3.6509650965096507,-32.10345540373156
-3.65016501650165,-32.09468546779293
-3.649364936493649,-32.08591765229602
-3.6485648564856485,-32.07715195940433
-3.6477647764776475,-32.06838839128281
-3.646964696469647,-32.05962695009787
-3.646164616461646,-32.050867638017365
-3.6453645364536453,-32.04211045721061
-3.6445644564456443,-32.03335540984837
-3.6437643764376437,-32.02460249810284
-3.6429642964296427,-32.01585172414765
-3.642164216421642,-32.007103090157905
-3.641364136413641,-31.998356598310103
-3.6405640564056405,-31.989612250782177
-3.6397639763976395,-31.980870049753506
-3.638963896389639,-31.972129997404895
-3.638163816381638,-31.963392095918557
-3.6373637363736373,-31.95465634747812
-3.6365636563656363,-31.945922754268636
-3.6357635763576357,-31.93719131847657
-3.6349634963496347,-31.928462042289787
-3.634163416341634,-31.91973492789757
-3.633363336333633,-31.91100997749058
-3.6325632563256325,-31.90228719326089
-3.631763176317632,-31.893566577401973
-3.630963096309631,-31.884848132108694
-3.6301630163016303,-31.87613185957729
-3.6293629362936293,-31.86741776200538
-3.6285628562856287,-31.85870584159201
-3.6277627762776277,-31.84999610053753
-3.626962696269627,-31.84128854104373
-3.626162616261626,-31.83258316531372
-3.6253625362536255,-31.823879975552018
-3.6245624562456245,-31.81517897396448
-3.623762376237624,-31.806480162758323
-3.622962296229623,-31.797783544142128
-3.6221622162216223,-31.789089120325833
-3.6213621362136212,-31.780396893520706
-3.6205620562056207,-31.771706865939375
-3.6197619761976196,-31.763019039795807
-3.618961896189619,-31.754333417305308
-3.618161816181618,-31.7456500006845
-3.6173617361736174,-31.736968792151366
-3.6165616561656164,-31.728289793925196
-3.615761576157616,-31.71961300822661
-3.614961496149615,-31.71093843727753
-3.6141614161416142,-31.702266083301218
-3.613361336133613,-31.693595948522233
-3.6125612561256126,-31.684928035166454
-3.6117611761176116,-31.676262345461033
-3.610961096109611,-31.66759888163447
-3.61016101610161,-31.658937645916502
-3.6093609360936094,-31.650278640538218
-3.6085608560856084,-31.64162186773195
-3.607760776077608,-31.632967329731336
-3.606960696069607,-31.624315028771278
-3.606160616061606,-31.615664967087987
-3.605360536053605,-31.60701714691889
-3.6045604560456046,-31.598371570502746
-3.6037603760376036,-31.589728240079523
-3.602960296029603,-31.581087157890494
-3.602160216021602,-31.57244832617815
-3.6013601360136014,-31.56381174718626
-3.6005600560056004,-31.555177423159822
-3.5997599759976,-31.5465453563451
-3.5989598959895988,-31.537915548989556
-3.598159815981598,-31.52928800334194
-3.597359735973597,-31.52066272165218
-3.5965596559655966,-31.512039706171493
-3.5957595759575955,-31.503418959152242
-3.594959495949595,-31.49480048284807
-3.594159415941594,-31.486184279513804
-3.5933593359335934,-31.477570351405486
-3.5925592559255923,-31.468958700780366
-3.5917591759175918,-31.460349329896896
-3.5909590959095907,-31.45174224101472
-3.59015901590159,-31.443137436394668
-3.589358935893589,-31.434534918298766
-3.5885588558855885,-31.425934688990225
-3.5877587758775875,-31.417336750733416
-3.586958695869587,-31.408741105793922
-3.586158615861586,-31.400147756438447
-3.5853585358535853,-31.391556704934906
-3.5845584558455843,-31.38296795355234
-3.5837583758375837,-31.374381504560958
-3.5829582958295827,-31.36579736023213
-3.582158215821582,-31.357215522838345
-3.581358135813581,-31.34863599465327
-3.5805580558055805,-31.34005877795169
-3.5797579757975795,-31.33148387500952
-3.578957895789579,-31.322911288103803
-3.578157815781578,-31.31434101951272
-3.5773577357735773,-31.305773071515567
-3.5765576557655763,-31.29720744639272
-3.5757575757575757,-31.288644146425717
-3.5749574957495747,-31.28008317389716
-3.574157415741574,-31.27152453109078
-3.573357335733573,-31.26296822029137
-3.5725572557255725,-31.25441424378485
-3.571757175717572,-31.245862603858196
-3.570957095709571,-31.23731330279947
-3.5701570157015703,-31.228766342897828
-3.5693569356935693,-31.220221726443462
-3.5685568556855687,-31.211679455727662
-3.5677567756775677,-31.203139533042755
-3.566956695669567,-31.19460196068215
-3.566156615661566,-31.18606674094027
-3.5653565356535655,-31.17753387611262
-3.5645564556455644,-31.169003368495723
-3.563756375637564,-31.160475220387134
-3.562956295629563,-31.15194943408546
-3.5621562156215623,-31.143426011890313
-3.5613561356135612,-31.134904956102314
-3.5605560556055607,-31.12638626902315
-3.5597559755975596,-31.117869952955466
-3.558955895589559,-31.109356010202934
-3.558155815581558,-31.10084444307021
-3.5573557355735574,-31.09233525386296
-3.5565556555655564,-31.083828444887835
-3.555755575557556,-31.075324018452456
-3.554955495549555,-31.066821976865448
-3.5541554155415542,-31.05832232243639
-3.553355335533553,-31.049825057475825
-3.5525552555255526,-31.04133018429527
-3.5517551755175516,-31.032837705207193
-3.550955095509551,-31.024347622525006
-3.55015501550155,-31.015859938563075
-3.5493549354935494,-31.00737465563672
-3.5485548554855484,-30.998891776062173
-3.547754775477548,-30.990411302156602
-3.546954695469547,-30.981933236238103
-3.546154615461546,-30.973457580625684
-3.545354535453545,-30.964984337639276
-3.5445544554455446,-30.95651350959971
-3.5437543754375436,-30.948045098828707
-3.542954295429543,-30.93957910764892
-3.542154215421542,-30.931115538383843
-3.5413541354135414,-30.922654393357902
-3.5405540554055404,-30.914195674896373
-3.5397539753975398,-30.905739385325404
-3.5389538953895388,-30.897285526972027
-3.538153815381538,-30.888834102164132
-3.537353735373537,-30.880385113230453
-3.5365536553655366,-30.871938562500596
-3.5357535753575355,-30.863494452304977
-3.534953495349535,-30.855052784974895
-3.534153415341534,-30.846613562842432
-3.5333533353335334,-30.838176788240553
-3.5325532553255323,-30.829742463502996
-3.5317531753175317,-30.821310590964337
-3.5309530953095307,-30.812881172959955
-3.53015301530153,-30.804454211826037
-3.529352935293529,-30.796029709899564
-3.5285528552855285,-30.7876076695183
-3.5277527752775275,-30.77918809302082
-3.526952695269527,-30.77077098274645
-3.526152615261526,-30.762356341035307
-3.5253525352535253,-30.75394417022826
-3.5245524552455243,-30.745534472666947
-3.5237523752375237,-30.737127250693774
-3.5229522952295227,-30.72872250665187
-3.522152215221522,-30.72032024288513
-3.521352135213521,-30.711920461738163
-3.5205520552055205,-30.703523165556327
-3.5197519751975195,-30.69512835668571
-3.518951895189519,-30.686736037473086
-3.518151815181518,-30.678346210265957
-3.5173517351735173,-30.66995887741255
-3.5165516551655163,-30.661574041261765
-3.5157515751575157,-30.653191704163206
-3.5149514951495147,-30.644811868467144
-3.514151415141514,-30.63643453652457
-3.513351335133513,-30.628059710687104
-3.5125512551255125,-30.619687393307068
-3.511751175117512,-30.61131758673742
-3.510951095109511,-30.602950293331784
-3.5101510151015103,-30.59458551544443
-3.5093509350935093,-30.58622325543027
-3.5085508550855087,-30.57786351564485
-3.5077507750775077,-30.569506298444335
-3.506950695069507,-30.56115160618553
-3.506150615061506,-30.552799441225833
-3.5053505350535055,-30.54444980592328
-3.5045504550455044,-30.53610270263646
-3.503750375037504,-30.527758133724618
-3.502950295029503,-30.51941610154754
-3.5021502150215023,-30.511076608465615
-3.5013501350135012,-30.502739656839797
-3.5005500550055006,-30.49440524903162
-3.4997499749974996,-30.486073387403167
-3.498949894989499,-30.477744074317087
-3.498149814981498,-30.46941731213657
-3.4973497349734974,-30.461093103225345
-3.4965496549654964,-30.452771449947683
-3.495749574957496,-30.444452354668375
-3.494949494949495,-30.436135819752728
-3.4941494149414942,-30.42782184756659
-3.493349334933493,-30.41951044047628
-3.4925492549254926,-30.411201600848635
-3.4917491749174916,-30.40289533105098
-3.490949094909491,-30.394591633451135
-3.49014901490149,-30.386290510417382
-3.4893489348934894,-30.3779919643185
-3.4885488548854884,-30.3696959975237
-3.487748774877488,-30.36140261240268
-3.4869486948694868,-30.353111811325572
-3.486148614861486,-30.344823596662955
-3.485348534853485,-30.336537970785844
-3.4845484548454846,-30.328254936065694
-3.4837483748374836,-30.319974494874362
-3.482948294829483,-30.311696649584135
-3.482148214821482,-30.303421402567697
-3.4813481348134814,-30.29514875619815
-3.4805480548054804,-30.286878712848967
-3.4797479747974798,-30.278611274894022
-3.4789478947894787,-30.270346444707563
-3.478147814781478,-30.262084224664214
-3.477347734773477,-30.253824617138953
-3.4765476547654766,-30.245567624507117
-3.4757475747574755,-30.237313249144396
-3.474947494749475,-30.229061493426833
-3.474147414741474,-30.220812359730783
-3.4733473347334733,-30.212565850432938
-3.4725472547254723,-30.204321967910317
-3.4717471747174717,-30.196080714540233
-3.4709470947094707,-30.187842092700315
-3.47014701470147,-30.17960610476851
-3.469346934693469,-30.171372753123002
-3.4685468546854685,-30.16314204014232
-3.4677467746774675,-30.15491396820521
-3.466946694669467,-30.14668853969073
-3.466146614661466,-30.138465756978157
-3.4653465346534653,-30.13024562244706
-3.4645464546454643,-30.12202813847722
-3.4637463746374637,-30.11381330744868
-3.4629462946294627,-30.105601131741683
-3.462146214621462,-30.09739161373672
-3.461346134613461,-30.089184755814465
-3.4605460546054605,-30.08098056035584
-3.4597459745974595,-30.07277902974192
-3.458945894589459,-30.064580166354002
-3.458145814581458,-30.05638397257355
-3.4573457345734573,-30.048190450782204
-3.4565456545654563,-30.039999603361768
-3.4557455745574557,-30.031811432694212
-3.4549454945494547,-30.023625941161647
-3.454145414541454,-30.01544313114634
